9897,2514
2,2515
1042,2515
5227,2515
5289,2515
6408,2515
7654,2515
8075,2515
21,2517
2299,2517
3731,2517
4897,2517
6526,2517
647,2518
4041,2519
6393,2519
3194,2520
6130,2520
7781,2520
2770,2522
1968,2523
1653,2524
8985,2524
885,2525
5028,2525
7183,2526
8898,2526
9881,2526
5917,2527
888,2530
6806,2530
9010,2530
243,2532
1051,2533
9136,2533
8433,2534
183,2535
603,2535
3494,2535
8022,2535
4744,2536
7839,2537
9802,2537
6116,2538
6426,2539
9122,2539
4899,2540
9434,2540
899,2541
4996,2541
3467,2542
5702,2542
194,2543
544,2543
6330,2543
3774,2544
1498,2546
2819,2546
5541,2546
1151,2547
1306,2547
4705,2547
1317,2548
2102,2548
7469,2548
1550,2549
1556,2549
3305,2551
3675,2551
4478,2551
5653,2552
4755,2553
1527,2554
3799,2554
5574,2554
1570,2555
5797,2555
9046,2555
643,2556
6325,2556
2820,2557
4454,2557
6740,2557
1380,2558
2018,2558
9021,2558
624,2559
1119,2559
2286,2559
6558,2559
617,2561
3718,2562
9739,2562
2693,2564
6702,2565
2785,2566
1637,2567
6538,2567
8780,2568
2941,2569
4445,2569
4339,2570
5139,2572
5848,2572
7654,2572
8171,2572
5994,2573
5238,2575
5612,2575
8012,2575
8967,2575
5561,2576
4397,2577
5977,2577
7954,2577
5334,2578
5614,2578
5914,2579
6689,2579
20,2581
2492,2581
4134,2581
5824,2581
7651,2582
1729,2583
2465,2584
4745,2584
4786,2584
1095,2585
4950,2585
5529,2585
6471,2585
529,2586
788,2586
1455,2586
3318,2586
3055,2587
2547,2588
6341,2588
34,2589
1901,2589
6564,2589
8591,2589
9693,2589
692,2590
2004,2590
3669,2590
436,2591
1219,2591
4111,2591
9403,2591
868,2592
4737,2592
9804,2593
3795,2595
6753,2595
1694,2597
7540,2597
7553,2597
8215,2597
2120,2598
6696,2598
1176,2599
2407,2599
2646,2599
5754,2599
6141,2599
525,2600
2432,2600
5314,2600
6382,2600
885,2601
5920,2601
9017,2601
8049,2602
2085,2603
9024,2603
2988,2605
3933,2605
9768,2605
8896,2606
1207,2607
6978,2607
7055,2607
7612,2608
892,2609
3957,2610
5600,2611
927,2612
4982,2612
8405,2612
2035,2613
3795,2613
4627,2613
7169,2614
9216,2614
4666,2616
3474,2617
3562,2617
596,2619
8042,2620
8802,2621
1990,2622
7168,2622
7947,2622
8592,2622
3685,2623
1234,2624
2584,2624
2982,2624
3748,2624
1580,2625
5862,2625
7433,2625
2646,2626
6206,2626
433,2627
7304,2627
1980,2628
3005,2628
879,2629
1535,2629
9058,2629
9629,2629
4974,2630
5660,2630
5502,2631
2844,2632
4525,2632
8395,2632
8462,2632
9606,2632
1591,2633
2341,2634
3950,2634
8211,2634
8772,2635
2312,2636
4561,2636
4688,2636
8515,2636
627,2640
3832,2641
1852,2642
3099,2642
9070,2642
5376,2643
9182,2643
3074,2644
5557,2644
6975,2644
1643,2645
589,2646
4443,2646
67,2647
6745,2647
442,2648
5710,2648
2176,2649
5913,2650
9612,2652
496,2653
4097,2653
914,2654
4122,2654
8656,2654
8714,2655
2602,2656
2249,2657
6232,2657
4171,2658
7119,2659
6096,2660
6775,2661
6559,2662
5346,2663
7257,2663
8200,2663
4873,2664
475,2665
2307,2665
3731,2665
153,2666
5692,2666
2218,2667
169,2668
1662,2668
8731,2668
8906,2668
4123,2669
6005,2669
8202,2669
8368,2669
9887,2669
5463,2670
1313,2671
8637,2671
1082,2672
4141,2672
4992,2672
2176,2673
5665,2673
7179,2674
8078,2674
910,2679
4191,2679
7769,2679
9724,2680
3103,2681
3427,2681
4878,2681
8105,2681
3409,2682
8544,2682
5056,2683
5301,2683
854,2684
5262,2685
6823,2685
5338,2687
8802,2687
9635,2687
9391,2689
7491,2690
1948,2691
8546,2691
1788,2694
8585,2694
9642,2694
9862,2694
9649,2695
9837,2695
9745,2696
5830,2697
1469,2699
4332,2699
6265,2699
7000,2699
7467,2699
2433,2700
2807,2700
6695,2700
9120,2700
1412,2701
9546,2702
759,2703
1912,2703
5933,2703
6893,2703
1871,2704
4321,2704
2840,2705
5627,2705
1720,2706
6259,2706
5579,2707
8121,2707
4670,2708
6539,2708
2644,2709
4374,2709
4491,2709
41,2710
1781,2710
6811,2711
185,2712
4678,2712
8053,2712
8418,2712
2187,2714
4991,2714
8936,2715
5505,2716
6907,2716
7198,2716
7761,2716
9214,2716
9742,2716
7004,2717
7428,2718
6593,2719
7808,2719
1098,2720
1183,2720
2037,2721
4862,2721
6507,2721
9938,2721
1966,2722
4149,2722
9804,2722
5015,2723
7183,2723
8180,2724
291,2725
1746,2725
6885,2725
7995,2726
5893,2727
8988,2727
2797,2728
4215,2728
8031,2728
8682,2728
1232,2729
1478,2729
5716,2729
4877,2730
7631,2730
5174,2731
632,2733
7025,2733
9697,2733
900,2734
1639,2734
30,2735
7457,2735
7846,2735
1666,2736
3853,2736
7576,2736
3505,2737
6002,2738
4628,2740
9156,2740
2676,2741
3303,2742
1809,2743
927,2744
4007,2744
2248,2745
2918,2745
1810,2746
4536,2746
6366,2747
6476,2747
7753,2747
2222,2748
2509,2748
9976,2748
8168,2749
3077,2750
1845,2751
4031,2751
7026,2751
7553,2751
1135,2752
1856,2753
2001,2753
4574,2753
3794,2754
6546,2754
1551,2756
4599,2756
4727,2756
9223,2756
232,2757
3516,2757
5129,2757
1565,2758
3824,2758
4331,2758
8530,2759
1737,2760
1789,2761
4282,2761
6162,2761
2175,2762
5350,2762
8075,2762
9011,2762
1313,2763
2648,2763
4592,2764
1537,2765
3410,2765
6837,2765
1055,2766
2153,2766
9818,2767
5017,2770
8271,2770
6666,2771
8397,2771
9065,2771
351,2772
3098,2772
4192,2772
1968,2773
733,2774
5776,2774
6311,2774
7842,2774
8186,2774
8465,2774
1717,2775
928,2776
4340,2776
4711,2776
6105,2776
9199,2776
48,2777
407,2777
1512,2777
5891,2777
7458,2777
8311,2777
3360,2778
4384,2778
4554,2779
5269,2779
6020,2779
8031,2779
3688,2780
1193,2781
5888,2782
9342,2782
271,2783
2736,2783
1976,2784
3332,2784
5957,2784
7284,2784
7688,2784
4348,2786
7629,2786
9732,2787
3331,2788
4796,2789
4990,2789
8152,2789
6469,2791
2095,2792
976,2793
3632,2793
8259,2793
320,2794
808,2794
1209,2794
1644,2794
3620,2794
6100,2795
9844,2795
3925,2797
5046,2797
5701,2797
316,2798
6911,2799
3289,2800
3597,2800
5180,2800
7947,2800
473,2801
1993,2801
2146,2801
8401,2801
6951,2803
7198,2803
7338,2803
697,2805
5021,2805
9447,2806
9667,2807
5876,2808
1273,2810
119,2811
3406,2811
9268,2812
4954,2813
5934,2813
6919,2813
7697,2813
9645,2813
2037,2814
3029,2815
9843,2815
3709,2816
4597,2816
4601,2816
5876,2816
925,2817
1604,2817
4741,2817
7033,2818
6997,2820
750,2821
1245,2821
4200,2821
9822,2822
6770,2823
8015,2825
4935,2826
9024,2826
572,2827
9361,2827
594,2828
4286,2829
8035,2829
5313,2830
2718,2831
251,2833
1605,2833
4213,2833
6451,2833
1816,2834
2394,2834
4028,2835
5731,2835
4877,2836
2402,2837
9172,2837
9676,2837
611,2838
2652,2838
3036,2838
6046,2838
6315,2839
2885,2840
4504,2840
7671,2841
9620,2841
898,2842
5289,2843
6370,2843
6524,2843
3756,2844
4460,2844
7393,2845
7528,2845
9850,2845
2097,2846
9164,2846
2337,2847
3349,2847
7834,2847
6058,2848
6397,2848
7685,2848
6352,2849
9856,2849
3144,2850
6569,2850
1296,2851
2819,2851
3519,2851
6902,2851
9197,2851
1798,2852
5577,2852
9309,2852
2553,2853
7390,2853
3816,2854
7742,2854
3556,2855
4318,2855
8998,2855
1495,2856
1799,2856
3003,2856
5656,2856
8659,2856
5363,2857
6810,2857
9086,2857
772,2858
3359,2858
4602,2858
7923,2858
1550,2859
4883,2860
8806,2862
9306,2863
5715,2864
8457,2864
4832,2866
5259,2866
7300,2867
7482,2868
486,2869
3383,2869
7224,2869
8021,2869
4580,2870
5749,2870
4734,2871
6351,2872
519,2873
2519,2874
9550,2874
9756,2874
3755,2875
1659,2876
8066,2876
2548,2877
4086,2877
5783,2877
6438,2877
6564,2877
7105,2878
32,2880
1568,2880
2332,2880
5884,2881
8443,2881
1536,2882
2547,2882
3141,2883
3881,2883
4448,2883
5123,2883
5948,2883
9580,2883
227,2884
5007,2884
5058,2884
5683,2884
5715,2884
7456,2886
8348,2886
2737,2887
2379,2888
5155,2888
3652,2889
5336,2889
50,2890
1850,2890
3817,2890
6087,2890
3064,2891
3520,2892
8815,2892
328,2893
2580,2893
4376,2895
6253,2895
6968,2895
8331,2895
8698,2895
4793,2897
7427,2897
8135,2897
6167,2898
1544,2899
6262,2899
7754,2899
9332,2899
1566,2900
5963,2900
9095,2901
5816,2902
6602,2902
6978,2902
9436,2903
2282,2904
9848,2905
7234,2906
2484,2907
3146,2907
9481,2907
7055,2908
9476,2908
545,2909
6684,2909
3155,2910
4212,2911
9930,2911
7336,2912
8385,2912
9570,2912
9658,2912
1619,2913
2945,2913
3503,2915
5707,2915
2122,2919
525,2921
3812,2921
7882,2921
1302,2922
5815,2922
7514,2922
2364,2923
6911,2923
306,2924
8347,2924
9735,2924
1761,2925
3699,2925
3067,2926
6023,2926
3409,2927
3832,2927
119,2928
3856,2928
8593,2928
5770,2929
8136,2929
3561,2930
6348,2930
7477,2930
8342,2930
8993,2930
9952,2930
7416,2931
8818,2931
111,2932
676,2932
5381,2936
5194,2937
5211,2938
6352,2938
7445,2938
4510,2939
5341,2939
6020,2939
7925,2939
1934,2940
2741,2940
2836,2941
7150,2941
5908,2942
6686,2942
2662,2944
5790,2944
9798,2944
8644,2945
1314,2946
5803,2946
6516,2947
6613,2947
7260,2947
3277,2948
4696,2948
6173,2948
4403,2949
7632,2949
2010,2950
6918,2950
2151,2951
7827,2951
9245,2951
1068,2952
1614,2952
2607,2952
6250,2953
1235,2954
1443,2954
4966,2954
9067,2954
6631,2955
8335,2955
2334,2958
4003,2958
7732,2958
8123,2960
3673,2961
4800,2961
296,2962
1614,2962
8669,2962
1969,2963
2427,2963
7716,2963
8063,2963
9835,2963
159,2965
7575,2965
7882,2965
724,2966
6998,2966
7280,2966
1562,2967
4907,2967
5407,2967
7260,2967
9462,2967
9506,2967
9881,2967
909,2968
1918,2968
6285,2968
9026,2968
2540,2969
1865,2970
3686,2970
3591,2971
6958,2971
9384,2971
1631,2972
5269,2972
9078,2972
9771,2973
1161,2974
6587,2974
1720,2975
6405,2975
9333,2975
1510,2976
5711,2976
7585,2976
5269,2977
7729,2977
36,2979
3045,2979
4351,2980
3724,2981
3802,2981
1276,2982
1348,2982
8703,2982
1850,2983
2789,2983
5505,2983
1270,2984
1802,2984
1782,2985
4747,2985
5441,2985
9257,2985
3237,2987
2852,2989
4534,2989
6965,2989
78,2990
1101,2990
5157,2990
5121,2991
8619,2991
8990,2991
4722,2992
8524,2992
8658,2992
9401,2992
45,2993
4372,2993
5755,2993
8038,2993
9069,2993
6311,2995
1046,2996
1438,2996
2053,2996
4194,2996
2658,2998
1409,2999
5700,2999
2880,3001
9039,3001
7700,3002
9185,3002
1973,3003
9135,3003
9108,3004
2588,3005
5434,3005
9400,3005
1032,3006
5481,3006
2253,3007
3459,3008
2888,3009
4781,3009
7610,3010
4874,3011
9243,3011
9607,3011
5986,3012
7569,3012
5195,3013
8070,3013
3836,3014
7281,3014
4685,3016
1828,3017
5553,3017
9628,3018
53,3019
735,3019
2681,3019
3160,3019
7826,3019
4365,3021
4730,3021
54,3022
2979,3022
4960,3022
6623,3023
8545,3023
4300,3025
5616,3025
7822,3025
6777,3026
8213,3026
2483,3027
609,3028
4705,3028
6024,3028
6136,3028
441,3029
1689,3029
9662,3029
9799,3029
4698,3030
7681,3030
106,3032
5227,3033
5949,3033
9524,3034
1186,3035
4801,3035
6211,3035
6433,3035
653,3037
1003,3037
1613,3037
1575,3039
3833,3039
6403,3039
717,3040
2504,3040
3730,3040
149,3044
5477,3044
7963,3044
8268,3044
3062,3045
7011,3046
7109,3046
8449,3046
3188,3047
5310,3047
8137,3047
1004,3048
4016,3048
6600,3048
424,3049
3957,3049
2661,3050
9882,3050
788,3051
821,3051
9585,3051
2418,3052
5953,3052
8236,3052
9375,3052
6105,3053
7469,3054
9343,3055
2259,3056
2296,3056
5823,3056
6507,3056
1426,3057
6179,3057
7133,3057
8692,3057
765,3058
1583,3058
1878,3058
6346,3058
840,3060
2992,3060
9877,3060
1982,3061
3018,3061
5285,3061
9664,3061
1764,3062
3537,3062
7462,3062
9287,3062
2885,3063
3691,3063
3589,3064
7757,3064
962,3065
7417,3065
7453,3065
1129,3066
1931,3066
7880,3066
9414,3067
7332,3068
9681,3069
1418,3070
2395,3072
4213,3072
7295,3072
3749,3073
4500,3074
5590,3074
9140,3074
5996,3076
1221,3077
3380,3077
5813,3077
4015,3078
4038,3078
7817,3078
9723,3079
9899,3079
963,3080
2436,3080
3477,3080
3698,3080
6667,3081
977,3082
1412,3082
2048,3082
132,3083
6766,3083
8750,3084
8859,3084
6013,3085
6507,3085
6945,3085
1110,3086
2444,3086
2456,3086
3705,3086
3996,3086
5535,3087
7044,3087
7527,3087
1360,3088
6729,3088
259,3089
5185,3089
219,3090
2221,3090
4538,3090
4973,3091
9535,3091
9711,3091
587,3092
2721,3092
4495,3092
6884,3092
7831,3092
1480,3093
9999,3093
5877,3094
7816,3094
2914,3095
4566,3095
7585,3097
8492,3097
6887,3098
1398,3099
1919,3099
3922,3099
4046,3099
4793,3099
5481,3099
9835,3099
2574,3100
5319,3100
6435,3100
6500,3100
6618,3100
9183,3100
9691,3100
1310,3101
3263,3101
8173,3101
4696,3102
1481,3103
2377,3103
5450,3103
9294,3103
9488,3103
3275,3104
9874,3104
5139,3105
9910,3105
1262,3106
7644,3106
9042,3106
1210,3107
2002,3107
2425,3107
6378,3107
9384,3108
3710,3109
4450,3109
2387,3110
3591,3110
4319,3110
5533,3111
8680,3112
1838,3113
3334,3113
4607,3113
7251,3113
1250,3114
1525,3115
8077,3116
8561,3116
9198,3116
585,3117
2745,3118
6451,3118
7107,3118
4143,3120
6224,3121
192,3122
4859,3123
6824,3123
7323,3123
9157,3123
1322,3124
889,3125
1938,3125
102,3126
6343,3127
7568,3127
6543,3128
760,3129
7004,3129
686,3130
2286,3130
7109,3130
846,3132
3844,3132
4691,3133
4783,3134
6535,3134
816,3135
1690,3135
8965,3135
5908,3136
4262,3137
2392,3138
4961,3138
7591,3138
687,3139
7108,3139
1049,3140
1981,3140
7797,3140
3242,3141
7357,3142
7429,3143
7670,3143
681,3144
5880,3144
9300,3144
9362,3144
1579,3146
4099,3148
9172,3148
1047,3150
5579,3150
7124,3150
8968,3150
9939,3150
1078,3151
3558,3151
8500,3151
8303,3152
8590,3152
8825,3152
3047,3153
4754,3153
4966,3153
5511,3153
8063,3153
4386,3154
6688,3154
2632,3157
6703,3157
9483,3157
3320,3158
4399,3158
8045,3162
5007,3163
5068,3163
911,3164
1519,3164
1584,3165
1546,3166
6438,3166
9108,3166
2244,3168
3862,3168
8619,3168
8930,3168
9708,3168
3944,3169
1378,3170
1740,3170
4990,3170
194,3171
2276,3171
9861,3171
6297,3172
178,3173
466,3173
5671,3174
8331,3175
9820,3177
200,3178
2282,3178
4324,3178
2310,3180
4875,3181
5436,3181
8967,3181
1457,3182
7641,3182
8442,3183
8488,3183
9445,3184
1128,3185
9263,3185
9470,3185
2577,3186
4637,3186
6902,3186
3609,3187
1715,3188
468,3189
1036,3189
3343,3189
7241,3189
4393,3190
7577,3190
1442,3191
7143,3191
252,3192
4496,3192
8670,3192
4904,3193
5944,3193
2094,3194
5703,3194
933,3195
5997,3195
7767,3195
9989,3195
9435,3196
1993,3197
6542,3197
1494,3198
8968,3199
5222,3200
8119,3200
1824,3201
3883,3201
5632,3201
9619,3201
2998,3203
5392,3203
6643,3203
7162,3203
9253,3203
2585,3204
7387,3205
738,3206
2997,3206
9949,3206
2487,3207
2798,3207
4771,3207
7131,3207
3558,3208
3578,3208
8268,3208
369,3209
2539,3210
6123,3210
4034,3212
9448,3212
9140,3213
4322,3214
7477,3215
9343,3215
2127,3216
2291,3216
9146,3216
2184,3218
7185,3218
7507,3218
3103,3220
5055,3221
695,3222
2109,3222
3270,3223
6664,3223
3198,3225
1570,3226
2378,3226
5690,3226
8626,3227
1642,3228
5564,3228
7401,3228
3116,3229
6252,3229
6500,3229
8030,3229
6205,3230
7971,3230
8369,3230
7356,3231
7478,3231
1567,3232
3815,3232
4552,3232
5393,3232
7595,3232
1596,3233
4715,3234
5182,3234
1520,3235
3462,3235
4224,3235
9177,3236
9360,3236
1248,3237
6807,3237
525,3238
2275,3238
4831,3238
5257,3238
4731,3240
8669,3240
1115,3241
4461,3241
6308,3241
692,3242
3021,3242
7867,3242
9046,3242
5346,3243
7085,3243
1610,3244
5993,3244
729,3245
6359,3245
6633,3245
9487,3245
5127,3246
7671,3246
7742,3246
8031,3246
5648,3247
7030,3249
9525,3249
7372,3250
3035,3251
8491,3251
998,3252
6002,3252
7157,3252
2036,3253
3933,3253
6947,3255
9508,3255
524,3256
6835,3256
7482,3256
471,3257
5503,3257
6516,3257
8013,3257
9394,3257
6749,3258
3788,3260
7642,3260
8241,3260
3515,3261
9271,3261
163,3262
7189,3262
7700,3262
8917,3262
1042,3263
3088,3263
7187,3263
4635,3264
6638,3264
7867,3264
8192,3264
704,3265
3351,3266
101,3267
5730,3269
6740,3269
7509,3269
7753,3269
794,3270
3144,3270
4944,3270
8498,3270
8779,3270
9917,3270
5927,3271
7604,3271
8296,3271
742,3272
1043,3272
1974,3272
7697,3273
8279,3274
9595,3274
4380,3275
5234,3275
1532,3276
7777,3276
8785,3276
108,3277
6908,3277
1475,3278
3646,3278
3702,3278
4067,3278
5767,3278
9987,3278
2911,3279
8846,3279
685,3280
3523,3280
7094,3280
9894,3280
4122,3281
3921,3282
7801,3282
1658,3286
2759,3286
3514,3286
3093,3288
2392,3289
6057,3289
6249,3291
8267,3291
3161,3293
3514,3293
5616,3293
7772,3293
4535,3294
1583,3295
2460,3296
9269,3296
2319,3297
3131,3298
5422,3298
3096,3299
5246,3299
240,3300
9260,3300
3422,3301
7509,3301
409,3302
4802,3302
5474,3304
8278,3304
1617,3305
4308,3307
8918,3308
1951,3309
7784,3309
3500,3310
5122,3312
5175,3312
6514,3313
8917,3313
896,3314
4072,3314
8470,3314
9983,3314
390,3315
3916,3315
362,3316
1627,3316
7483,3316
6956,3317
727,3318
2977,3319
9123,3319
4431,3320
6449,3320
8416,3321
3035,3322
6364,3322
7064,3322
7487,3322
5383,3324
7157,3324
8152,3324
2801,3325
3647,3326
7223,3326
7623,3326
8161,3327
1878,3328
2860,3328
7449,3329
8267,3329
2868,3330
3389,3330
4745,3330
9587,3331
817,3332
979,3332
1919,3332
2589,3332
3647,3332
5425,3333
6633,3333
8712,3333
3672,3334
62,3336
786,3336
1495,3336
1806,3336
4649,3336
6181,3337
7104,3337
9287,3337
1836,3338
3648,3338
5794,3338
7494,3338
9883,3338
6061,3339
6477,3339
8682,3339
1372,3340
6156,3340
6474,3340
8456,3341
7862,3342
9749,3342
743,3343
9296,3343
9350,3343
3849,3344
3952,3344
6592,3344
7590,3344
91,3345
3986,3345
7567,3347
5304,3349
9322,3350
458,3351
2381,3351
2780,3351
3723,3351
5281,3351
7322,3351
188,3352
2135,3352
9086,3352
3511,3353
7488,3353
3968,3354
7496,3354
7976,3354
4574,3355
8758,3355
3074,3356
6969,3356
93,3357
1358,3357
7798,3357
8046,3357
9110,3359
9864,3359
2163,3360
2121,3361
6219,3361
8246,3361
9812,3361
9970,3361
1610,3362
7302,3362
2753,3363
5472,3363
6219,3363
7982,3363
8023,3363
7358,3364
7814,3364
610,3365
1565,3365
5408,3365
1632,3366
5118,3366
1878,3367
3347,3367
5532,3368
6345,3369
9470,3370
469,3371
7284,3372
2056,3373
5118,3373
7011,3374
703,3375
4269,3375
5822,3375
8189,3376
313,3377
3980,3377
7179,3377
7325,3377
8068,3377
6644,3378
6836,3380
871,3381
2757,3381
5731,3381
9652,3381
1918,3382
6223,3382
4007,3383
7157,3383
7279,3385
3929,3387
2250,3388
5438,3388
8689,3389
2749,3390
4785,3390
5344,3390
6794,3390
7134,3391
9124,3391
127,3392
1175,3393
2056,3393
2450,3394
4104,3394
699,3395
7328,3395
9375,3395
1299,3396
3683,3397
4082,3397
4988,3397
5323,3398
1960,3399
2987,3399
4889,3399
7254,3399
8028,3399
2958,3400
3380,3400
5659,3401
7181,3401
7521,3402
1453,3403
4031,3404
4533,3404
5090,3404
6379,3404
931,3405
5297,3405
5627,3405
3892,3406
8395,3406
320,3407
3341,3407
4187,3407
4334,3407
1046,3408
1168,3408
1807,3408
6689,3408
7377,3408
8348,3408
5051,3409
384,3410
2569,3410
1438,3412
8314,3412
9564,3413
186,3414
2749,3414
1871,3415
6916,3415
6973,3415
7080,3415
25,3416
397,3416
965,3416
5104,3416
7211,3416
1631,3420
3692,3420
8278,3420
9328,3420
3521,3421
6947,3422
3151,3423
6738,3424
7151,3424
1288,3425
4444,3425
2507,3427
3165,3427
4879,3428
6200,3428
533,3429
3733,3429
2854,3430
5401,3430
7186,3430
2990,3433
3461,3433
1372,3434
2368,3434
3890,3435
7960,3436
4867,3437
1123,3438
7604,3438
7934,3438
3373,3439
6756,3439
8666,3439
820,3440
6660,3440
6704,3440
679,3441
9562,3441
287,3442
4382,3442
4934,3442
4997,3442
5296,3442
6306,3442
7473,3443
9751,3443
5695,3444
6966,3444
5289,3445
77,3447
6113,3447
8442,3447
835,3448
8378,3448
2660,3449
5583,3449
9397,3449
6677,3450
5985,3451
6178,3451
6265,3451
8655,3451
8964,3451
2631,3452
8601,3452
7680,3453
8050,3454
8967,3454
9942,3454
718,3455
5215,3455
550,3456
2378,3456
2972,3457
5673,3457
9733,3458
1433,3459
8056,3459
8293,3459
590,3460
1643,3461
2056,3462
3544,3462
5023,3462
704,3464
3719,3466
5390,3466
5411,3466
5433,3466
9511,3466
4675,3467
9991,3467
4587,3468
5034,3468
7181,3468
1945,3469
756,3470
2908,3470
9047,3470
2627,3472
6105,3472
7517,3472
141,3475
887,3475
976,3475
1150,3475
3238,3475
7839,3475
8836,3475
1871,3476
3575,3476
7381,3476
8760,3476
1005,3477
202,3478
329,3478
6137,3478
559,3479
9296,3479
9944,3479
445,3480
2807,3480
6970,3480
24,3481
3672,3481
9394,3481
8401,3484
1041,3486
6575,3486
5346,3487
8253,3487
9504,3487
800,3489
1135,3489
6644,3491
1952,3492
8069,3492
3459,3493
6067,3493
5818,3494
7565,3494
7812,3495
2458,3496
2686,3496
6546,3496
6871,3496
3382,3497
4658,3497
2197,3498
4266,3498
5395,3498
9880,3498
447,3500
2262,3500
6062,3500
3191,3502
6434,3502
6943,3502
5326,3503
5480,3503
4295,3504
5948,3504
9100,3504
5595,3505
8005,3505
9019,3505
9570,3505
9749,3506
4664,3507
560,3509
2899,3509
4760,3510
7811,3510
9530,3510
1827,3511
4911,3511
8430,3511
5693,3512
1037,3513
2577,3513
2634,3514
4686,3514
8060,3514
8425,3514
3564,3515
4247,3515
5812,3515
9455,3515
9655,3515
2493,3516
2730,3516
3389,3516
3908,3516
6907,3516
4497,3517
9119,3517
3793,3518
5357,3518
7547,3518
1336,3519
2491,3519
3725,3519
7011,3519
3279,3520
9458,3520
9750,3520
709,3521
2466,3521
4689,3521
131,3522
1356,3522
6965,3522
9158,3522
2959,3523
1033,3524
9548,3524
6567,3525
1222,3527
7565,3528
5774,3529
7325,3529
284,3530
4545,3530
5266,3530
7838,3530
1221,3531
8196,3531
3089,3532
154,3533
2125,3534
2664,3535
2856,3535
8943,3536
9702,3536
5697,3537
7742,3538
575,3539
4853,3539
6150,3539
217,3540
1514,3540
3163,3540
5222,3543
7023,3543
4328,3545
9329,3546
3735,3547
5565,3547
6178,3547
1262,3549
1563,3549
3485,3549
3831,3549
8080,3549
7009,3551
7377,3551
167,3553
6514,3553
2011,3554
1451,3555
1642,3555
8414,3555
3563,3556
1298,3557
5519,3557
186,3559
9474,3559
264,3560
5168,3560
6815,3560
1452,3561
6034,3561
8154,3562
418,3564
2485,3564
389,3565
3891,3565
8949,3565
853,3566
3096,3566
2186,3567
8793,3567
2495,3569
2611,3569
8222,3569
7636,3570
914,3571
2564,3572
2357,3573
7698,3573
291,3574
2826,3574
7842,3574
528,3575
1923,3576
8062,3576
2491,3577
357,3578
500,3578
8127,3578
8272,3578
9488,3578
3412,3579
4738,3579
8538,3579
3379,3580
4611,3580
4880,3580
5207,3580
6181,3580
322,3581
3635,3581
5137,3581
7610,3582
374,3583
3115,3583
3747,3583
4004,3583
7581,3583
196,3585
2495,3585
3936,3585
4880,3585
9612,3585
9750,3585
3197,3589
6101,3589
7361,3589
1340,3590
2862,3590
3026,3590
5317,3590
6649,3590
6167,3591
4302,3592
5154,3592
9930,3592
1047,3593
5735,3593
6347,3593
707,3594
1279,3594
1779,3594
1782,3594
3002,3594
6884,3594
9839,3594
4538,3595
8581,3595
3518,3596
5321,3596
9597,3597
9025,3598
1330,3599
6759,3601
4934,3602
5997,3602
8006,3602
3140,3603
5430,3603
9157,3603
4718,3604
7217,3604
1530,3605
3539,3605
564,3606
668,3606
3268,3606
5869,3606
7344,3606
4067,3607
23,3608
4638,3609
9849,3609
3,3610
2816,3610
5287,3610
8082,3610
8693,3610
1801,3611
5341,3611
9221,3611
1505,3614
3144,3614
4431,3614
1308,3615
9402,3615
3112,3617
7601,3617
9917,3618
5560,3619
5449,3620
7813,3620
8642,3620
2484,3621
9396,3622
7459,3623
3412,3625
16,3626
2632,3626
4284,3627
6605,3627
2323,3628
2414,3628
3559,3628
6147,3628
9619,3628
4997,3629
3908,3630
8182,3630
152,3631
7705,3631
2066,3633
2385,3633
3880,3633
9177,3633
7921,3634
7975,3634
6220,3635
2917,3636
7291,3636
2159,3638
4394,3638
876,3639
9393,3640
4798,3641
5352,3641
559,3643
6796,3643
8149,3644
119,3645
6488,3645
7092,3645
1339,3646
2350,3646
8410,3646
1139,3647
9898,3647
126,3648
3413,3648
5080,3648
4765,3649
5617,3650
8552,3651
8828,3651
2441,3652
3129,3652
4355,3652
4989,3652
1039,3653
2548,3654
4467,3654
1475,3655
6240,3655
674,3656
5650,3656
7122,3656
9956,3657
8338,3658
3439,3660
8477,3660
7508,3661
6583,3662
7902,3662
7121,3663
3056,3664
5941,3664
6661,3664
8687,3665
9886,3665
1124,3666
2177,3666
3734,3666
6703,3666
8577,3666
4351,3667
4626,3667
1845,3668
5375,3668
5950,3668
126,3669
3018,3669
5033,3669
5048,3669
5264,3669
9075,3669
9811,3669
3892,3670
5092,3670
8749,3670
3677,3671
3028,3672
4986,3672
2471,3673
3375,3673
83,3674
4056,3674
5497,3674
9241,3675
3890,3676
5337,3676
9331,3676
2766,3677
2518,3678
1999,3679
3468,3679
8038,3679
1353,3680
2723,3680
1276,3681
7744,3681
8289,3681
2015,3682
2669,3683
3412,3683
6296,3683
6365,3683
2436,3685
5134,3685
8760,3687
4255,3689
9414,3689
3531,3691
4992,3691
1967,3692
2520,3692
1712,3693
2345,3693
5489,3693
2837,3695
3275,3695
6634,3695
1854,3696
1877,3696
3443,3696
7672,3696
9290,3696
1203,3697
4993,3697
6992,3697
1072,3698
2993,3699
7513,3700
8896,3700
1584,3701
2136,3701
3806,3702
1813,3703
3206,3703
4305,3704
7552,3704
1914,3705
5023,3705
7688,3705
1306,3706
4172,3706
2628,3708
2865,3708
9003,3708
8052,3709
1008,3710
2548,3710
3329,3710
1787,3711
1651,3712
199,3713
3082,3713
5463,3714
8047,3714
8864,3715
985,3716
3573,3716
2860,3717
3654,3717
4704,3717
7317,3717
1287,3719
8262,3719
5383,3720
